TOP.6144e472.0007cdfe	START
TOP.614514d5.000d3db8	user_options->self_test_disable	0
TOP.614514d5.000d3db8	user_options->slow_candidates	0
TOP.614514d5.000d3db8	user_options->show	0
TOP.614514d5.000d3db8	user_options->speed_only	0
TOP.614514d5.000d3db8	user_options->spin_damp	0
TOP.614514d5.000d3db8	user_options->status	0
TOP.614514d5.000d3db8	user_options->status_json	0
TOP.614514d5.000d3db8	user_options->status_timer	10
TOP.614514d5.000d3db8	user_options->stdout_flag	0
TOP.614514d5.000d3db8	user_options->usage	0
TOP.614514d5.000d3db8	user_options->username	0
TOP.614514d5.000d3db8	user_options->veracrypt_pim_start	485
TOP.614514d5.000d3db8	user_options->veracrypt_pim_stop	485
TOP.614514d5.000d3db8	user_options->version	0
TOP.614514d5.000d3db8	user_options->workload_profile	2
TOP.614514d5.000d3db8	user_options->brain_client	0
TOP.614514d5.000d3db8	user_options->brain_client_features	2
TOP.614514d5.000d3db8	user_options->brain_server	0
TOP.614514d5.000d3db8	user_options->brain_server_timer	300
TOP.614514d5.000d3db8	user_options->brain_port	6863
TOP.614514d5.000d3db8	user_options->brain_session	0
TOP.614514d5.000d3db8	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.614514d5.000d3db8	hashes->hashlist_mode	5
TOP.614514d5.000d3db8	hashes->hashlist_format	0
TOP.614514d5.000d3db8	hashes->hashes_cnt	0
TOP.614514d5.000d3db8	hashes->digests_cnt	3
TOP.614514d5.000d3db8	hashes->digests_done	1
TOP.614514d5.000d3db8	hashes->salts_cnt	1
TOP.614514d5.000d3db8	hashes->salts_done	0
TOP.614514d5.000d3db8	proc_start	1631917269
TOP.614514d5.000d3db8	proc_stop	1631917272
TOP.614514d5.000d3db8	STOP
TOP.614515b6.0006719f	START
TOP.614515b6.0006719f	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.614515b6.0006719f	folder_config->install_dir	.
TOP.614515b6.0006719f	folder_config->profile_dir	.
TOP.614515b6.0006719f	folder_config->session_dir	.
TOP.614515b6.0006719f	folder_config->shared_dir	.
TOP.614515b6.0006719f	user_options->encoding_from	utf-8
TOP.614515b6.0006719f	user_options->encoding_to	utf-8
TOP.614515b6.0006719f	user_options->rule_buf_l	:
TOP.614515b6.0006719f	user_options->rule_buf_r	:
TOP.614515b6.0006719f	user_options->session	hashcat
TOP.614515b6.0006719f	user_options->separator	:
TOP.614515b6.0006719f	user_options->limit	0
TOP.614515b6.0006719f	user_options->skip	0
TOP.614515b6.0006719f	user_options->attack_mode	3
TOP.614515b6.0006719f	user_options->benchmark	0
TOP.614515b6.0006719f	user_options->benchmark_all	0
TOP.614515b6.0006719f	user_options->bitmap_max	18
TOP.614515b6.0006719f	user_options->bitmap_min	16
TOP.614515b6.0006719f	user_options->debug_mode	0
TOP.614515b6.0006719f	user_options->hash_info	0
TOP.614515b6.0006719f	user_options->force	0
TOP.614515b6.0006719f	user_options->hwmon_disable	0
TOP.614515b6.0006719f	user_options->hwmon_temp_abort	90
TOP.614515b6.0006719f	user_options->hash_mode	1000
TOP.614515b6.0006719f	user_options->hex_charset	0
TOP.614515b6.0006719f	user_options->hex_salt	0
TOP.614515b6.0006719f	user_options->hex_wordlist	0
TOP.614515b6.0006719f	user_options->hook_threads	4
TOP.614515b6.0006719f	user_options->identify	0
TOP.614515b6.0006719f	user_options->increment	1
TOP.614515b6.0006719f	user_options->increment_max	256
TOP.614515b6.0006719f	user_options->increment_min	1
TOP.614515b6.0006719f	user_options->keep_guessing	0
TOP.614515b6.0006719f	user_options->kernel_accel	0
TOP.614515b6.0006719f	user_options->kernel_loops	0
TOP.614515b6.0006719f	user_options->kernel_threads	0
TOP.614515b6.0006719f	user_options->keyspace	0
TOP.614515b6.0006719f	user_options->left	0
TOP.614515b6.0006719f	user_options->logfile_disable	0
TOP.614515b6.0006719f	user_options->loopback	0
TOP.614515b6.0006719f	user_options->machine_readable	0
TOP.614515b6.0006719f	user_options->markov_classic	0
TOP.614515b6.0006719f	user_options->markov_disable	0
TOP.614515b6.0006719f	user_options->markov_inverse	0
TOP.614515b6.0006719f	user_options->markov_threshold	256
TOP.614515b6.0006719f	user_options->multiply_accel_disable	0
TOP.614515b6.0006719f	user_options->backend_info	0
TOP.614515b6.0006719f	user_options->backend_vector_width	0
TOP.614515b6.0006719f	user_options->optimized_kernel_enable	1
TOP.614515b6.0006719f	user_options->outfile_autohex	1
TOP.614515b6.0006719f	user_options->outfile_check_timer	5
TOP.614515b6.0006719f	user_options->outfile_format	3
TOP.614515b6.0006719f	user_options->wordlist_autohex_disable	0
TOP.614515b6.0006719f	user_options->potfile_disable	0
TOP.614515b6.0006719f	user_options->progress_only	0
TOP.614515b6.0006719f	user_options->quiet	0
TOP.614515b6.0006719f	user_options->remove	0
TOP.614515b6.0006719f	user_options->remove_timer	60
TOP.614515b6.0006719f	user_options->restore	0
TOP.614515b6.0006719f	user_options->restore_disable	0
TOP.614515b6.0006719f	user_options->restore_timer	60
TOP.614515b6.0006719f	user_options->rp_files_cnt	0
TOP.614515b6.0006719f	user_options->rp_gen	0
TOP.614515b6.0006719f	user_options->rp_gen_func_max	4
TOP.614515b6.0006719f	user_options->rp_gen_func_min	1
TOP.614515b6.0006719f	user_options->rp_gen_seed	0
TOP.614515b6.0006719f	user_options->runtime	0
TOP.614515b6.0006719f	user_options->scrypt_tmto	0
TOP.614515b6.0006719f	user_options->segment_size	33554432
TOP.614515b6.0006719f	user_options->self_test_disable	0
TOP.614515b6.0006719f	user_options->slow_candidates	0
TOP.614515b6.0006719f	user_options->show	0
TOP.614515b6.0006719f	user_options->speed_only	0
TOP.614515b6.0006719f	user_options->spin_damp	0
TOP.614515b6.0006719f	user_options->status	0
TOP.614515b6.0006719f	user_options->status_json	0
TOP.614515b6.0006719f	user_options->status_timer	10
TOP.614515b6.0006719f	user_options->stdout_flag	0
TOP.614515b6.0006719f	user_options->usage	0
TOP.614515b6.0006719f	user_options->username	0
TOP.614515b6.0006719f	user_options->veracrypt_pim_start	485
TOP.614515b6.0006719f	user_options->veracrypt_pim_stop	485
TOP.614515b6.0006719f	user_options->version	0
TOP.614515b6.0006719f	user_options->workload_profile	2
TOP.614515b6.0006719f	user_options->brain_client	0
TOP.614515b6.0006719f	user_options->brain_client_features	2
TOP.614515b6.0006719f	user_options->brain_server	0
TOP.614515b6.0006719f	user_options->brain_server_timer	300
TOP.614515b6.0006719f	user_options->brain_port	6863
TOP.614515b6.0006719f	user_options->brain_session	0
TOP.614515b6.0006719f	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.614515b6.0006719f	hashes->hashlist_mode	5
TOP.614515b6.0006719f	hashes->hashlist_format	0
TOP.614515b6.0006719f	hashes->hashes_cnt	0
TOP.614515b6.0006719f	hashes->digests_cnt	3
TOP.614515b6.0006719f	hashes->digests_done	1
TOP.614515b6.0006719f	hashes->salts_cnt	1
TOP.614515b6.0006719f	hashes->salts_done	0
TOP.614515b6.0006719f	SUB.614515b7.000cfa99	START
TOP.614515b6.0006719f	SUB.614515b7.000cfa99	mask_ctx->mask	?a
TOP.614515b6.0006719f	SUB.614515b7.000cfa99	runtime_start	1631917497
TOP.614515b6.0006719f	SUB.614515b7.000cfa99	runtime_stop	1631917497
TOP.614515b6.0006719f	SUB.614515b7.000cfa99	status-after-work	5
TOP.614515b6.0006719f	SUB.614515b7.000cfa99	STOP
TOP.614515b6.0006719f	SUB.614515b9.00048b6d	START
TOP.614515b6.0006719f	SUB.614515b9.00048b6d	mask_ctx->mask	?a?a
TOP.614515b6.0006719f	SUB.614515b9.00048b6d	runtime_start	1631917498
TOP.614515b6.0006719f	SUB.614515b9.00048b6d	runtime_stop	1631917498
TOP.614515b6.0006719f	SUB.614515b9.00048b6d	status-after-work	5
TOP.614515b6.0006719f	SUB.614515b9.00048b6d	STOP
TOP.614515b6.0006719f	SUB.614515ba.0004ecfa	START
TOP.614515b6.0006719f	SUB.614515ba.0004ecfa	mask_ctx->mask	?a?a?a
TOP.614515b6.0006719f	SUB.614515ba.0004ecfa	runtime_start	1631917499
TOP.614515b6.0006719f	SUB.614515ba.0004ecfa	runtime_stop	1631917499
TOP.614515b6.0006719f	SUB.614515ba.0004ecfa	status-after-work	5
TOP.614515b6.0006719f	SUB.614515ba.0004ecfa	STOP
TOP.614515b6.0006719f	SUB.614515bb.0005d3a2	START
TOP.614515b6.0006719f	SUB.614515bb.0005d3a2	mask_ctx->mask	?a?a?a?a
TOP.614515b6.0006719f	SUB.614515bb.0005d3a2	runtime_start	1631917500
TOP.614515b6.0006719f	SUB.614515bb.0005d3a2	runtime_stop	1631917500
TOP.614515b6.0006719f	SUB.614515bb.0005d3a2	status-after-work	5
TOP.614515b6.0006719f	SUB.614515bb.0005d3a2	STOP
TOP.614515b6.0006719f	SUB.614515bc.00069496	START
TOP.614515b6.0006719f	SUB.614515bc.00069496	mask_ctx->mask	?a?a?a?a?a
TOP.614515b6.0006719f	SUB.614515bc.00069496	runtime_start	1631917501
TOP.614515b6.0006719f	SUB.614515bc.00069496	runtime_stop	1631917504
TOP.614515b6.0006719f	SUB.614515bc.00069496	status-after-work	5
TOP.614515b6.0006719f	SUB.614515bc.00069496	STOP
TOP.614515b6.0006719f	proc_start	1631917494
TOP.614515b6.0006719f	proc_stop	1631917506
TOP.614515b6.0006719f	STOP
TOP.6145163e.000ac2ec	START
TOP.6145163e.000ac2ec	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.6145163e.000ac2ec	folder_config->install_dir	.
TOP.6145163e.000ac2ec	folder_config->profile_dir	.
TOP.6145163e.000ac2ec	folder_config->session_dir	.
TOP.6145163e.000ac2ec	folder_config->shared_dir	.
TOP.6145163e.000ac2ec	user_options->encoding_from	utf-8
TOP.6145163e.000ac2ec	user_options->encoding_to	utf-8
TOP.6145163e.000ac2ec	user_options->rule_buf_l	:
TOP.6145163e.000ac2ec	user_options->rule_buf_r	:
TOP.6145163e.000ac2ec	user_options->session	hashcat
TOP.6145163e.000ac2ec	user_options->separator	:
TOP.6145163e.000ac2ec	user_options->limit	0
TOP.6145163e.000ac2ec	user_options->skip	0
TOP.6145163e.000ac2ec	user_options->attack_mode	3
TOP.6145163e.000ac2ec	user_options->benchmark	0
TOP.6145163e.000ac2ec	user_options->benchmark_all	0
TOP.6145163e.000ac2ec	user_options->bitmap_max	18
TOP.6145163e.000ac2ec	user_options->bitmap_min	16
TOP.6145163e.000ac2ec	user_options->debug_mode	0
TOP.6145163e.000ac2ec	user_options->hash_info	0
TOP.6145163e.000ac2ec	user_options->force	0
TOP.6145163e.000ac2ec	user_options->hwmon_disable	0
TOP.6145163e.000ac2ec	user_options->hwmon_temp_abort	90
TOP.6145163e.000ac2ec	user_options->hash_mode	1000
TOP.6145163e.000ac2ec	user_options->hex_charset	0
TOP.6145163e.000ac2ec	user_options->hex_salt	0
TOP.6145163e.000ac2ec	user_options->hex_wordlist	0
TOP.6145163e.000ac2ec	user_options->hook_threads	4
TOP.6145163e.000ac2ec	user_options->identify	0
TOP.6145163e.000ac2ec	user_options->increment	1
TOP.6145163e.000ac2ec	user_options->increment_max	256
TOP.6145163e.000ac2ec	user_options->increment_min	1
TOP.6145163e.000ac2ec	user_options->keep_guessing	0
TOP.6145163e.000ac2ec	user_options->kernel_accel	0
TOP.6145163e.000ac2ec	user_options->kernel_loops	0
TOP.6145163e.000ac2ec	user_options->kernel_threads	0
TOP.6145163e.000ac2ec	user_options->keyspace	0
TOP.6145163e.000ac2ec	user_options->left	0
TOP.6145163e.000ac2ec	user_options->logfile_disable	0
TOP.6145163e.000ac2ec	user_options->loopback	0
TOP.6145163e.000ac2ec	user_options->machine_readable	0
TOP.6145163e.000ac2ec	user_options->markov_classic	0
TOP.6145163e.000ac2ec	user_options->markov_disable	0
TOP.6145163e.000ac2ec	user_options->markov_inverse	0
TOP.6145163e.000ac2ec	user_options->markov_threshold	256
TOP.6145163e.000ac2ec	user_options->multiply_accel_disable	0
TOP.6145163e.000ac2ec	user_options->backend_info	0
TOP.6145163e.000ac2ec	user_options->backend_vector_width	0
TOP.6145163e.000ac2ec	user_options->optimized_kernel_enable	1
TOP.6145163e.000ac2ec	user_options->outfile_autohex	1
TOP.6145163e.000ac2ec	user_options->outfile_check_timer	5
TOP.6145163e.000ac2ec	user_options->outfile_format	3
TOP.6145163e.000ac2ec	user_options->wordlist_autohex_disable	0
TOP.6145163e.000ac2ec	user_options->potfile_disable	0
TOP.6145163e.000ac2ec	user_options->progress_only	0
TOP.6145163e.000ac2ec	user_options->quiet	0
TOP.6145163e.000ac2ec	user_options->remove	0
TOP.6145163e.000ac2ec	user_options->remove_timer	60
TOP.6145163e.000ac2ec	user_options->restore	0
TOP.6145163e.000ac2ec	user_options->restore_disable	0
TOP.6145163e.000ac2ec	user_options->restore_timer	60
TOP.6145163e.000ac2ec	user_options->rp_files_cnt	0
TOP.6145163e.000ac2ec	user_options->rp_gen	0
TOP.6145163e.000ac2ec	user_options->rp_gen_func_max	4
TOP.6145163e.000ac2ec	user_options->rp_gen_func_min	1
TOP.6145163e.000ac2ec	user_options->rp_gen_seed	0
TOP.6145163e.000ac2ec	user_options->runtime	0
TOP.6145163e.000ac2ec	user_options->scrypt_tmto	0
TOP.6145163e.000ac2ec	user_options->segment_size	33554432
TOP.6145163e.000ac2ec	user_options->self_test_disable	0
TOP.6145163e.000ac2ec	user_options->slow_candidates	0
TOP.6145163e.000ac2ec	user_options->show	0
TOP.6145163e.000ac2ec	user_options->speed_only	0
TOP.6145163e.000ac2ec	user_options->spin_damp	0
TOP.6145163e.000ac2ec	user_options->status	0
TOP.6145163e.000ac2ec	user_options->status_json	0
TOP.6145163e.000ac2ec	user_options->status_timer	10
TOP.6145163e.000ac2ec	user_options->stdout_flag	0
TOP.6145163e.000ac2ec	user_options->usage	0
TOP.6145163e.000ac2ec	user_options->username	0
TOP.6145163e.000ac2ec	user_options->veracrypt_pim_start	485
TOP.6145163e.000ac2ec	user_options->veracrypt_pim_stop	485
TOP.6145163e.000ac2ec	user_options->version	0
TOP.6145163e.000ac2ec	user_options->workload_profile	2
TOP.6145163e.000ac2ec	user_options->brain_client	0
TOP.6145163e.000ac2ec	user_options->brain_client_features	2
TOP.6145163e.000ac2ec	user_options->brain_server	0
TOP.6145163e.000ac2ec	user_options->brain_server_timer	300
TOP.6145163e.000ac2ec	user_options->brain_port	6863
TOP.6145163e.000ac2ec	user_options->brain_session	0
TOP.6145163e.000ac2ec	hashes->hashfile	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\config_files\NTLM.hashes
TOP.6145163e.000ac2ec	hashes->hashlist_mode	5
TOP.6145163e.000ac2ec	hashes->hashlist_format	0
TOP.6145163e.000ac2ec	hashes->hashes_cnt	0
TOP.6145163e.000ac2ec	hashes->digests_cnt	3
TOP.6145163e.000ac2ec	hashes->digests_done	1
TOP.6145163e.000ac2ec	hashes->salts_cnt	1
TOP.6145163e.000ac2ec	hashes->salts_done	0
TOP.6145163e.000ac2ec	SUB.61451640.000145a9	START
TOP.6145163e.000ac2ec	SUB.61451640.000145a9	mask_ctx->mask	?a
TOP.6145163e.000ac2ec	SUB.61451640.000145a9	runtime_start	1631917633
TOP.6145163e.000ac2ec	SUB.61451640.000145a9	runtime_stop	1631917633
TOP.6145163e.000ac2ec	SUB.61451640.000145a9	status-after-work	5
TOP.6145163e.000ac2ec	SUB.61451640.000145a9	STOP
TOP.6145163e.000ac2ec	SUB.61451641.0007ded4	START
TOP.6145163e.000ac2ec	SUB.61451641.0007ded4	mask_ctx->mask	?a?a
TOP.6145163e.000ac2ec	SUB.61451641.0007ded4	runtime_start	1631917634
TOP.6145163e.000ac2ec	SUB.61451641.0007ded4	runtime_stop	1631917634
TOP.6145163e.000ac2ec	SUB.61451641.0007ded4	status-after-work	5
TOP.6145163e.000ac2ec	SUB.61451641.0007ded4	STOP
TOP.6145163e.000ac2ec	SUB.61451642.000792b1	START
TOP.6145163e.000ac2ec	SUB.61451642.000792b1	mask_ctx->mask	?a?a?a
TOP.6145163e.000ac2ec	SUB.61451642.000792b1	runtime_start	1631917635
TOP.6145163e.000ac2ec	SUB.61451642.000792b1	runtime_stop	1631917635
TOP.6145163e.000ac2ec	SUB.61451642.000792b1	status-after-work	5
TOP.6145163e.000ac2ec	SUB.61451642.000792b1	STOP
TOP.6145163e.000ac2ec	SUB.61451643.00079d1a	START
TOP.6145163e.000ac2ec	SUB.61451643.00079d1a	mask_ctx->mask	?a?a?a?a
TOP.6145163e.000ac2ec	SUB.61451643.00079d1a	runtime_start	1631917636
TOP.6145163e.000ac2ec	SUB.61451643.00079d1a	runtime_stop	1631917636
TOP.6145163e.000ac2ec	SUB.61451643.00079d1a	status-after-work	5
TOP.6145163e.000ac2ec	SUB.61451643.00079d1a	STOP
TOP.6145163e.000ac2ec	SUB.61451644.000ad044	START
TOP.6145163e.000ac2ec	SUB.61451644.000ad044	mask_ctx->mask	?a?a?a?a?a
TOP.6145163e.000ac2ec	SUB.61451644.000ad044	runtime_start	1631917637
TOP.6145163e.000ac2ec	SUB.61451644.000ad044	runtime_stop	1631917640
TOP.6145163e.000ac2ec	SUB.61451644.000ad044	status-after-work	5
TOP.6145163e.000ac2ec	SUB.61451644.000ad044	STOP
TOP.6145163e.000ac2ec	proc_start	1631917630
TOP.6145163e.000ac2ec	proc_stop	1631917642
TOP.6145163e.000ac2ec	STOP
TOP.61451673.00058f08	START
TOP.61451673.00058f08	folder_config->cwd	D:\Desktop\Cyber-Oracle\src\venv\source_code\central_monitor\static\app_utilities\hashcat
TOP.61451673.00058f08	folder_config->install_dir	.
TOP.61451673.00058f08	folder_config->profile_dir	.
TOP.61451673.00058f08	folder_config->session_dir	.
TOP.61451673.00058f08	folder_config->shared_dir	.
TOP.61451673.00058f08	user_options->encoding_from	utf-8
TOP.61451673.00058f08	user_options->encoding_to	utf-8
TOP.61451673.00058f08	user_options->rule_buf_l	:
TOP.61451673.00058f08	user_options->rule_buf_r	:
TOP.61451673.00058f08	user_options->session	hashcat
TOP.61451673.00058f08	user_options->separator	:
TOP.61451673.00058f08	user_options->limit	0
TOP.61451673.00058f08	user_options->skip	0
TOP.61451673.00058f08	user_options->attack_mode	3
TOP.61451673.00058f08	user_options->benchmark	0
TOP.61451673.00058f08	user_options->benchmark_all	0
TOP.61451673.00058f08	user_options->bitmap_max	18
TOP.61451673.00058f08	user_options->bitmap_min	16
TOP.61451673.00058f08	user_options->debug_mode	0
TOP.61451673.00058f08	user_options->hash_info	0
TOP.61451673.00058f08	user_options->force	0
TOP.61451673.00058f08	user_options->hwmon_disable	0
TOP.61451673.00058f08	user_options->hwmon_temp_abort	90
TOP.61451673.00058f08	user_options->hash_mode	1000
TOP.61451673.00058f08	user_options->hex_charset	0
TOP.61451673.00058f08	user_options->hex_salt	0
TOP.61451673.00058f08	user_options->hex_wordlist	0
TOP.61451673.00058f08	user_options->hook_threads	4
TOP.61451673.00058f08	user_options->identify	0
TOP.61451673.00058f08	user_options->increment	1
TOP.61451673.00058f08	user_options->increment_max	256
TOP.61451673.00058f08	user_options->increment_min	1
TOP.61451673.00058f08	user_options->keep_guessing	0
TOP.61451673.00058f08	user_options->kernel_accel	0
TOP.61451673.00058f08	user_options->kernel_loops	0
TOP.61451673.00058f08	user_options->kernel_threads	0
TOP.61451673.00058f08	user_options->keyspace	0
TOP.61451673.00058f08	user_options->left	0
TOP.61451673.00058f08	user_options->logfile_disable	0
TOP.61451673.00058f08	user_options->loopback	0
TOP.61451673.00058f08	user_options->machine_readable	0
TOP.61451673.00058f08	user_options->markov_classic	0
TOP.61451673.00058f08	user_options->markov_disable	0
TOP.61451673.00058f08	user_options->markov_inverse	0
TOP.61451673.00058f08	user_options->markov_threshold	256
TOP.61451673.00058f08	user_options->multiply_accel_disable	0
TOP.61451673.00058f08	user_options->backend_info	0
TOP.61451673.00058f08	user_options->backend_vector_width	0
TOP.61451673.00058f08	user_options->optimized_kernel_enable	1
TOP.61451673.00058f08	user_options->outfile_autohex	1
TOP.61451673.00058f08	user_options->outfile_check_timer	5
TOP.61451673.00058f08	user_options->outfile_format	3
TOP.61451673.00058f08	user_options->wordlist_autohex_disable	0
TOP.61451673.00058f08	user_options->potfile_disable	0
TOP.61451673.00058f08	user_options->progress_only	0
TOP.61451673.00058f08	user_options->quiet	0
TOP.61451673.00058f08	user_options->remove	0
TOP.61451673.00058f08	user_options->remove_timer	60
TOP.61451673.00058f08	user_options->restore	0
TOP.61451673.00058f08	user_options->restore_disable	0
TOP.61451673.00058f08	user_options->restore_timer	60
TOP.61451673.00058f08	user_options->rp_files_cnt	0
TOP.61451673.00058f08	user_options->rp_gen	0
TOP.61451673.00058f08	user_options->rp_gen_func_max	4
TOP.61451673.00058f08	user_options->rp_gen_func_min	1
TOP.61451673.00058f08	user_options->rp_gen_seed	0
TOP.61451673.00058f08	user_options->runtime	0
TOP.61451673.00058f08	user_options->scrypt_tmto	0
TOP.61451673.00058f08	user_options->segment_size	33554432
TOP.61451673.00058f08	user_options->self_test_disable	0
